100;410192.92;0.9996655;0.0112982;-0.0000000014700;0.0000000011700;-0.0000000000100;4289353.75;-0.0113001;0.9996726;0.0000000002700;0.0000000002900;-0.0000000021500;Ελάτεια;38.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;856398.54;1.0003470;-0.0409876;0.0000000044500;-0.0000000042800;-0.0000000014300;4018803.45;0.0409873;1.0003529;0.0000000005100;-0.0000000003700;0.0000000087000;Έμπωνας;36.15;4.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;587903.13;0.9996119;-0.0096913;0.0000000023000;-0.0000000012900;-0.0000000007900;3901042.23;0.0097180;0.9996302;-0.0000000004200;-0.0000000001200;0.0000000026700;Επάνω-Αρχάναι;35.15;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;412106.94;0.9996474;0.0116691;-0.0000000009200;0.0000000010800;-0.0000000005000;4455812.81;-0.0116719;0.9996520;0.0000000003000;-0.0000000003700;-0.0000000021500;Επανομή;40.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;669670.67;0.9997204;-0.0216595;0.0000000020100;-0.0000000023900;-0.0000000000200;4346168.76;0.0216577;0.9997199;0.0000000001000;-0.0000000001400;0.0000000043000;Ερεσός;39.15;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;585694.53;0.9996293;-0.0102099;0.0000000012400;-0.0000000012300;-0.0000000001000;4122872.55;0.0101990;0.9996365;-0.0000000002200;0.0000000000000;0.0000000020500;Ερμούπολις;37.15;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;453315.02;0.9996023;0.0057615;-0.0000000020100;0.0000000002700;-0.0000000000600;4233504.49;-0.0058290;0.9996627;-0.0000000011000;0.0000000005100;-0.0000000023600;Ερυθραί;38.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;371527.43;0.9996506;0.0176662;-0.0000000009900;0.0000000017600;-0.0000000000300;4567428.49;-0.0176464;0.9996384;0.0000000000000;-0.0000000004700;-0.0000000027900;Εύζωνοι;41.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;278318.47;0.9998303;0.0274037;-0.0000000018100;0.0000000025600;0.0000000001100;4236408.18;-0.0274162;0.9998543;0.0000000006000;0.0000000000100;-0.0000000050300;Ευηνοχώριον;38.15;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;367684.08;0.9996790;0.0169527;-0.0000000017100;0.0000000016900;-0.0000000001700;4345447.64;-0.0169511;0.9996848;0.0000000003400;-0.0000000002800;-0.0000000033500;Ευξεινούπολις;39.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;234562.88;0.9999311;0.0328613;-0.0000000029500;0.0000000030400;-0.0000000013700;4237728.47;-0.0328570;0.9999141;0.0000000003700;0.0000000001600;-0.0000000058100;Εχινάδες;38.15;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;580964.99;0.9996376;-0.0111061;0.0000000009800;-0.0000000008100;-0.0000000000600;4566742.66;0.0111010;0.9996320;-0.0000000001200;-0.0000000000200;0.0000000018900;Εχίνος;41.15;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;454963.16;0.9995952;0.0060915;-0.0000000010900;0.0000000009000;-0.0000000006300;4510931.52;-0.0060980;0.9996184;0.0000000001900;-0.0000000003300;-0.0000000015300;Ζαγκλιβέριον;40.45;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;410824.42;0.9996643;0.0114359;-0.0000000020800;0.0000000008700;-0.0000000003200;4344835.57;-0.0114467;0.9996184;0.0000000006300;0.0000000006300;-0.0000000021300;Ζαγορά;39.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;232751.70;0.9999545;0.0324714;-0.0000000034300;0.0000000033300;-0.0000000004100;4182239.13;-0.0324714;0.9999518;0.0000000001500;-0.0000000001800;-0.0000000069400;Ζάκυνθος;37.45;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;587903.13;0.9996119;-0.0096913;0.0000000023000;-0.0000000012900;-0.0000000007900;3901042.23;0.0097180;0.9996302;-0.0000000004200;-0.0000000001200;0.0000000026700;Ηράκλειον;35.15;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;412758.03;0.9996334;0.0117896;-0.0000000010600;0.0000000010500;-0.0000000000200;4511308.92;-0.0117829;0.9996386;0.0000000001400;-0.0000000001400;-0.0000000020400;Θέρμη;40.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;279848.21;0.9997972;0.0276783;-0.0000000007400;0.0000000019600;0.0000000029000;4291896.68;-0.0276454;0.9998328;-0.0000000022000;0.0000000015100;-0.0000000034900;Θέρμον;38.45;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;412758.03;0.9996334;0.0117896;-0.0000000010600;0.0000000010500;-0.0000000000200;4511308.92;-0.0117829;0.9996386;0.0000000001400;-0.0000000001400;-0.0000000020400;Θεσσαλονίκη;40.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;453315.10;0.9996398;0.0057801;0.0000000001000;0.0000000004400;-0.0000000002300;4233504.44;-0.0057867;0.9996432;0.0000000001500;-0.0000000003000;-0.0000000007600;Θήβαι;38.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;580964.99;0.9996376;-0.0111061;0.0000000009800;-0.0000000008100;-0.0000000000600;4566742.66;0.0111010;0.9996320;-0.0000000001200;-0.0000000000200;0.0000000018900;Ίασμος;41.15;1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;633386.86;0.9997053;-0.0147522;0.0000000007500;-0.0000000011000;0.0000000021700;3901598.13;0.0147539;0.9997007;-0.0000000011800;0.0000000008400;0.0000000016700;Ιεράπετρα;35.15;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;497146.35;0.9996218;0.0004028;-0.0000000001700;0.0000000002600;0.0000000002700;4455299.91;-0.0003894;0.9996100;0.0000000001600;0.0000000001300;-0.0000000002700;Ιερισσός;40.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;190802.24;1.0000548;0.0382526;-0.0000000037400;0.0000000035200;0.0000000001700;4239283.57;-0.0382625;1.0000599;0.0000000003900;0.0000000001900;-0.0000000074600;Ιθάκη;38.15;-3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;630888.28;0.9996968;-0.0153116;0.0000000016300;-0.0000000015600;-0.0000000000300;4067976.46;0.0153141;0.9996877;0.0000000000600;0.0000000002500;0.0000000031300;Ίος;36.45;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;410194.52;0.9996332;0.0112338;-0.0000000008600;0.0000000026700;0.0000000000700;4289353.04;-0.0112851;0.9996386;-0.0000000007700;-0.0000000001700;-0.0000000013500;Ιστιαία;38.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;365821.54;0.9997155;0.0165960;-0.0000000023300;0.0000000013800;-0.0000000006400;4234482.93;-0.0165938;0.9997120;-0.0000000006300;-0.0000000000500;-0.0000000040100;Ιτέα;38.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;240119.93;0.9998629;0.0339001;-0.0000000034000;0.0000000031800;-0.0000000004900;4404216.29;-0.0339085;0.9998642;0.0000000003500;-0.0000000002500;-0.0000000065800;Ιωάννινα;39.45;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;539373.17;0.9996180;-0.0052977;0.0000000003900;-0.0000000004400;0.0000000002900;4510897.89;0.0052888;0.9996134;0.0000000002200;0.0000000004600;0.0000000013900;Καβάλα;40.45;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;319657.50;0.9997985;0.0215042;-0.0000000020900;0.0000000022600;-0.0000000004600;4124371.61;-0.0215025;0.9997914;0.0000000002000;-0.0000000002400;-0.0000000043800;Καλαμάτα;37.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;236395.55;0.9998981;0.0331868;-0.0000000048600;0.0000000030600;-0.0000000000300;4293220.55;-0.0332230;0.9998956;0.0000000011700;-0.0000000003700;-0.0000000088700;Κάλαμος;38.45;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;497146.35;0.9996218;0.0004028;-0.0000000001700;0.0000000002600;0.0000000002700;4455299.91;-0.0003894;0.9996100;0.0000000001600;0.0000000001300;-0.0000000002700;Καλαμίτσιον;40.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;282959.49;0.9997940;0.0283062;-0.0000000031000;0.0000000027700;-0.0000000004500;4402883.53;-0.0283143;0.9997862;0.0000000000500;-0.0000000002800;-0.0000000055200;Καλαμπάκα;39.45;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;454626.92;0.9996202;0.0060327;-0.0000000002500;0.0000000004400;-0.0000000000300;4455436.50;-0.0060317;0.9996166;0.0000000000600;0.0000000001000;-0.0000000008900;Καλάνδρα;40.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;764806.23;1.0000216;-0.0309756;0.0000000028000;-0.0000000031200;-0.0000000001400;4071065.87;0.0309675;1.0000044;0.0000000000600;-0.0000000002800;0.0000000068400;Κάλυμνος;36.45;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;195095.61;0.9999789;0.0390932;-0.0000000036700;0.0000000036100;-0.0000000006000;4350284.35;-0.0390904;0.9999804;0.0000000002100;-0.0000000004800;-0.0000000073700;Καναλλάκιον;39.15;-3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;364905.80;0.9997169;0.0163973;-0.0000000015300;0.0000000019900;-0.0000000003700;4179006.59;-0.0164035;0.9997233;0.0000000002300;-0.0000000003600;-0.0000000033500;Κανδήλα;37.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;409569.69;0.9996032;0.0111691;0.0000000000800;-0.0000000002900;-0.0000000010100;4233875.04;-0.0111433;0.9995753;-0.0000000002800;-0.0000000007000;0.0000000020200;Καπαρέλλιον;38.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;318470.97;0.9998217;0.0212606;-0.0000000016600;0.0000000022200;-0.0000000004500;4068899.93;-0.0212553;0.9998139;0.0000000003000;-0.0000000004300;-0.0000000043100;Καρδαμύλη;36.45;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;622853.46;0.9996736;-0.0168639;0.0000000017700;-0.0000000013500;0.0000000002900;4567328.83;0.0168717;0.9996625;-0.0000000001100;-0.0000000000600;0.0000000031900;Κάρδαμος;41.15;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;324541.65;0.9997474;0.0224766;-0.0000000020300;0.0000000012000;-0.0000000017700;4346298.09;-0.0225156;0.9997730;0.0000000005700;-0.0000000003300;-0.0000000021500;Καρδίτσα;39.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;411462.95;0.9996459;0.0115743;-0.0000000008800;0.0000000011800;0.0000000005000;4400321.30;-0.0115678;0.9996399;0.0000000002700;0.0000000009800;-0.0000000032300;Καρίτσα;39.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;673222.19;0.9997523;-0.0209967;0.0000000021900;-0.0000000029000;0.0000000001000;4179714.24;0.0209118;0.9997518;0.0000000010200;-0.0000000002600;0.0000000026200;Καρκινάγριον;37.45;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;154430.02;1.0000479;0.0451055;-0.0000000043800;0.0000000041500;-0.0000000005200;4407601.56;-0.0451088;1.0000568;0.0000000002000;-0.0000000000500;-0.0000000083100;Καρουσάδες;39.45;-3.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;768203.68;0.9999828;-0.0302224;0.0000000051100;-0.0000000035300;-0.0000000012100;3960111.66;0.0302334;1.0000149;0.0000000000700;-0.0000000007900;0.0000000078100;Κάρπαθος;35.45;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;323299.20;0.9997464;0.0222371;-0.0000000029600;0.0000000019900;-0.0000000004800;4290811.42;-0.0222404;0.9997713;0.0000000002100;0.0000000004200;-0.0000000043700;Καρπενήσιον;38.45;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;497146.35;0.9996218;0.0004028;-0.0000000001700;0.0000000002600;0.0000000002700;4455299.91;-0.0003894;0.9996100;0.0000000001600;0.0000000001300;-0.0000000002700;Καρυαί;40.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;540805.90;0.9996381;-0.0050086;0.0000000005300;0.0000000000700;0.0000000000700;4233471.85;0.0050258;0.9996628;-0.0000000000700;0.0000000006700;0.0000000008900;Κάρυστος;38.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;454626.92;0.9996202;0.0060327;-0.0000000002500;0.0000000004400;-0.0000000000300;4455436.50;-0.0060317;0.9996166;0.0000000000600;0.0000000001000;-0.0000000008900;Κασσάνδρεια;40.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;282959.49;0.9997940;0.0283062;-0.0000000031000;0.0000000027700;-0.0000000004500;4402883.53;-0.0283143;0.9997862;0.0000000000500;-0.0000000002800;-0.0000000055200;Καστανέα;39.45;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;413415.77;0.9996366;0.0119018;-0.0000000014500;0.0000000008500;0.0000000002300;4566809.57;-0.0119003;0.9996310;-0.0000000001800;-0.0000000004200;-0.0000000019300;Καστανούσσα;41.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;451456.89;0.9996228;0.0054260;-0.0000000009400;0.0000000007000;0.0000000000400;3900750.66;-0.0054257;0.9996142;-0.0000000000700;0.0000000000500;-0.0000000013900;Καστέλλιον;35.15;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;286135.29;0.9997525;0.0288945;-0.0000000025800;0.0000000026300;-0.0000000000500;4513884.80;-0.0288922;0.9997499;0.0000000002700;-0.0000000002000;-0.0000000051400;Καστοριά;40.45;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;369585.94;0.9996775;0.0173122;-0.0000000010400;0.0000000018100;-0.0000000003600;4456429.27;-0.0173071;0.9996669;0.0000000001000;0.0000000002300;-0.0000000030300;Κατερίνη;40.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;497190.17;0.9996089;0.0004000;0.0000000000200;0.0000000001100;-0.0000000000800;4566293.81;-0.0004027;0.9996091;0.0000000001500;0.0000000001600;-0.0000000001800;Κάτω-Νευροκόπιον;41.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;678873.31;0.9997753;-0.0197930;0.0000000024000;-0.0000000021800;0.0000000002100;3902383.78;0.0197793;0.9997773;0.0000000001600;0.0000000002700;0.0000000046200;Κάτω-Χωρίον;35.15;2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;319657.50;0.9997985;0.0215042;-0.0000000020900;0.0000000022600;-0.0000000004600;4124371.61;-0.0215025;0.9997914;0.0000000002000;-0.0000000002400;-0.0000000043800;Κάτω-Φιγαλεία;37.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;413415.77;0.9996366;0.0119018;-0.0000000014500;0.0000000008500;0.0000000002300;4566809.57;-0.0119003;0.9996310;-0.0000000001800;-0.0000000004200;-0.0000000019300;Κερκίνη;41.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;154430.02;1.0000479;0.0451055;-0.0000000043800;0.0000000041500;-0.0000000005200;4407601.56;-0.0451088;1.0000568;0.0000000002000;-0.0000000000500;-0.0000000083100;Κέρκυρα;39.45;-3.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;320857.52;0.9997806;0.0217461;-0.0000000021900;0.0000000023200;-0.0000000004600;4179847.36;-0.0217525;0.9997788;0.0000000000600;-0.0000000004100;-0.0000000045400;Κέρτεζη;37.45;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;764806.23;1.0000216;-0.0309756;0.0000000028000;-0.0000000031200;-0.0000000001400;4071065.87;0.0309675;1.0000044;0.0000000000600;-0.0000000002800;0.0000000068400;Κέφαλος;36.45;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;497060.57;0.9996361;0.0003088;0.0000000006600;-0.0000000010500;-0.0000000017900;4233371.15;-0.0003023;0.9996415;0.0000000012500;-0.0000000008000;0.0000000024300;Κηφισιά;38.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;412758.03;0.9996334;0.0117896;-0.0000000010600;0.0000000010500;-0.0000000000200;4511308.92;-0.0117829;0.9996386;0.0000000001400;-0.0000000001400;-0.0000000020400;Κιλκίς;40.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;541628.29;0.9996078;-0.0048699;0.0000000006400;-0.0000000006500;0.0000000002900;4067075.64;0.0048678;0.9996096;0.0000000000400;0.0000000001900;0.0000000010200;Κίμωλος;36.45;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;323299.20;0.9997464;0.0222371;-0.0000000029600;0.0000000019900;-0.0000000004800;4290811.42;-0.0222404;0.9997713;0.0000000002100;0.0000000004200;-0.0000000043700;Κλεπά;38.45;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;197276.84;0.9999511;0.0395039;-0.0000000036300;0.0000000037300;-0.0000000003100;4405788.91;-0.0395010;0.9999532;0.0000000002000;-0.0000000002200;-0.0000000072400;Κληματιά;39.45;-3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;284538.88;0.9997838;0.0285712;-0.0000000027800;0.0000000024100;0.0000000004400;4458382.53;-0.0286207;0.9997869;0.0000000001400;0.0000000001400;-0.0000000054600;Κνίδη;40.15;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;327063.85;0.9997106;0.0229562;-0.0000000021600;0.0000000020500;-0.0000000000800;4457285.55;-0.0229499;0.9997092;0.0000000003400;0.0000000000900;-0.0000000042200;Κοζάνη;40.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;369585.94;0.9996775;0.0173122;-0.0000000010400;0.0000000018100;-0.0000000003600;4456429.27;-0.0173071;0.9996669;0.0000000001000;0.0000000002300;-0.0000000030300;Κολινδρός;40.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;364001.39;0.9997239;0.0162086;-0.0000000019500;0.0000000017200;-0.0000000001200;4123535.02;-0.0162181;0.9997184;0.0000000000600;-0.0000000001900;-0.0000000035000;Κολλίναι;37.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;622853.46;0.9996736;-0.0168639;0.0000000017700;-0.0000000013500;0.0000000002900;4567328.83;0.0168717;0.9996625;-0.0000000001100;-0.0000000000600;0.0000000031900;Κομοτηνή;41.15;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;242011.95;0.9998371;0.0342580;-0.0000000032600;0.0000000030000;-0.0000000005300;4459719.05;-0.0342616;0.9998322;0.0000000001000;-0.0000000001700;-0.0000000061300;Κόνιτσα;40.15;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;369585.94;0.9996775;0.0173122;-0.0000000010400;0.0000000018100;-0.0000000003600;4456429.27;-0.0173071;0.9996669;0.0000000001000;0.0000000002300;-0.0000000030300;Κονταριώτισσα;40.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;408952.17;0.9996667;0.0110237;-0.0000000017000;0.0000000016400;-0.0000000005200;4178401.68;-0.0110429;0.9996790;0.0000000001500;-0.0000000007500;-0.0000000027900;Κόρινθος;37.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;243923.60;0.9998098;0.0346103;-0.0000000032800;0.0000000031300;-0.0000000004100;4515225.18;-0.0345871;0.9998054;-0.0000000003700;-0.0000000003300;-0.0000000059300;Κορυτσά;40.45;-2.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;318470.97;0.9998217;0.0212606;-0.0000000016600;0.0000000022200;-0.0000000004500;4068899.93;-0.0212553;0.9998139;0.0000000003000;-0.0000000004300;-0.0000000043100;Κορώνη;36.45;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;370551.84;0.9996684;0.0174819;-0.0000000016500;0.0000000017700;-0.0000000004300;4511926.59;-0.0174752;0.9996749;0.0000000006100;-0.0000000003600;-0.0000000039100;Κουφάλια;40.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;539077.27;0.9996394;-0.0053702;0.0000000002100;-0.0000000007600;0.0000000005700;4566397.91;0.0053610;0.9996014;-0.0000000006900;-0.0000000008000;0.0000000009500;Κρηνίδες;41.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;407143.51;0.9997341;0.0106820;-0.0000000009900;0.0000000011300;-0.0000000013600;4012007.25;-0.0106792;0.9997308;-0.0000000001400;-0.0000000012400;-0.0000000027400;Κύθηρα;36.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;497082.12;0.9996506;0.0003829;-0.0000000001400;-0.0000000000500;0.0000000003000;4288846.54;-0.0003812;0.9996581;0.0000000000100;0.0000000003100;0.0000000000900;Κύμη;38.45;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;275310.52;0.9998582;0.0268044;-0.0000000019200;0.0000000028500;-0.0000000003800;4125442.66;-0.0268048;0.9998843;0.0000000005000;-0.0000000000100;-0.0000000053400;Κυπαρισσία;37.15;-2.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;497102.18;0.9996189;0.0003919;-0.0000000000700;0.0000000022300;-0.0000000065100;4344325.72;-0.0003876;0.9995613;0.0000000004900;-0.0000000007400;0.0000000007300;Κυρά-Παναγιά;39.15;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;764806.23;1.0000216;-0.0309756;0.0000000028000;-0.0000000031200;-0.0000000001400;4071065.87;0.0309675;1.0000044;0.0000000000600;-0.0000000002800;0.0000000068400;Κώς;36.45;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;366746.37;0.9996501;0.0168119;-0.0000000015900;0.0000000005400;0.0000000027900;4289963.64;-0.0167124;0.9996894;0.0000000029500;0.0000000009800;-0.0000000052200;Λαμία;38.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;368630.23;0.9996727;0.0171317;-0.0000000014300;0.0000000013200;-0.0000000000100;4400936.37;-0.0171354;0.9996806;0.0000000002300;-0.0000000003200;-0.0000000031000;Λάρισα;39.45;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;453637.60;0.9996193;0.0058377;-0.0000000006500;0.0000000005900;-0.0000000000100;4288980.93;-0.0058421;0.9996147;0.0000000002400;-0.0000000005100;-0.0000000015300;Λάρυμνα;38.45;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;497040.38;0.9996289;0.0003712;-0.0000000002600;0.0000000003400;0.0000000011100;4177897.35;-0.0003763;0.9996216;-0.0000000001500;0.0000000005200;-0.0000000002200;Λαύριον;37.45;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;412758.03;0.9996334;0.0117896;-0.0000000010600;0.0000000010500;-0.0000000000200;4511308.92;-0.0117829;0.9996386;0.0000000001400;-0.0000000001400;-0.0000000020400;Λαχανάς;40.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;409569.23;0.9996647;0.0111731;-0.0000000013800;0.0000000012600;-0.0000000000200;4233875.43;-0.0111649;0.9996583;0.0000000000900;0.0000000001500;-0.0000000027500;Λεβάδεια;38.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;539077.27;0.9996394;-0.0053702;0.0000000002100;-0.0000000007600;0.0000000005700;4566397.91;0.0053610;0.9996014;-0.0000000006900;-0.0000000008000;0.0000000009500;Λεκάνη;41.15;0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;324541.84;0.9996883;0.0224880;-0.0000000008300;0.0000000028400;0.0000000007700;4346299.22;-0.0224932;0.9997851;-0.0000000003800;0.0000000006800;-0.0000000049900;Λεοντάριον;39.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;763077.78;0.9999598;-0.0313506;0.0000000020200;-0.0000000031600;-0.0000000010900;4126548.48;0.0313309;0.9999892;0.0000000001100;-0.0000000004000;0.0000000054800;Λέρος;37.15;3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;192937.77;0.9999613;0.0386081;-0.0000000031900;0.0000000041900;0.0000000016900;4294783.56;-0.0387542;0.9999581;0.0000000024300;0.0000000016800;-0.0000000066800;Λεύκας;38.45;-3.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;154430.02;1.0000479;0.0451055;-0.0000000043800;0.0000000041500;-0.0000000005200;4407601.56;-0.0451088;1.0000568;0.0000000002000;-0.0000000000500;-0.0000000083100;Λευκίμμη;39.45;-3.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;408341.79;0.9996533;0.0109229;-0.0000000010500;0.0000000016100;-0.0000000005300;4122933.04;-0.0109270;0.9996643;-0.0000000001100;-0.0000000001000;-0.0000000023300;Λεωνίδιον;37.15;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;154430.02;1.0000479;0.0451055;-0.0000000043800;0.0000000041500;-0.0000000005200;4407601.56;-0.0451088;1.0000568;0.0000000002000;-0.0000000000500;-0.0000000083100;Λιαπάδες;39.45;-3.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;327063.85;0.9997106;0.0229562;-0.0000000021600;0.0000000020500;-0.0000000000800;4457285.55;-0.0229499;0.9997092;0.0000000003400;0.0000000000900;-0.0000000042200;Λιβαδερόν;40.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;327063.85;0.9997106;0.0229562;-0.0000000021600;0.0000000020500;-0.0000000000800;4457285.55;-0.0229499;0.9997092;0.0000000003400;0.0000000000900;-0.0000000042200;Λιβάδιον;40.15;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;410192.92;0.9996655;0.0112982;-0.0000000014700;0.0000000011700;-0.0000000000100;4289353.75;-0.0113001;0.9996726;0.0000000002700;0.0000000002900;-0.0000000021500;Λιβανάται;38.45;-0.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;323299.43;0.9997683;0.0222544;-0.0000000027700;0.0000000021100;-0.0000000003600;4290811.11;-0.0222210;0.9997274;-0.0000000003700;-0.0000000009800;-0.0000000040900;Λιδορίκιον;38.45;-1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;453637.60;0.9996193;0.0058377;-0.0000000006500;0.0000000005900;-0.0000000000100;4288980.93;-0.0058421;0.9996147;0.0000000002400;-0.0000000005100;-0.0000000015300;Λίμνη;38.45;-0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;369585.94;0.9996775;0.0173122;-0.0000000010400;0.0000000018100;-0.0000000003600;4456429.27;-0.0173071;0.9996669;0.0000000001000;0.0000000002300;-0.0000000030300;Λιτόχωρον;40.15;-1.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
